,HUC 8,baseline pptMM,midterm pptMM,change (%),area (m2),weighted avg
542,5120114,1065.8026666666667,1154.9980952380952,8.368850197231176,5547815785.0,46428839226.49948
543,5120115,1081.6153333333334,1162.5895238095238,7.486412958537053,2750767002.0,20593377729.68892
544,5120201,1047.846,1153.5280952380951,10.085651444782453,7047766158.0,71081312933.92159
545,5120202,1133.6163333333332,1229.45,8.453800800917675,4333855712.0,36637552889.16724
546,5120203,1099.9589999999998,1217.0371428571427,10.643864258317166,3128582008.0,33300202214.165348
547,5120204,1077.9966666666667,1186.9080952380953,10.103132221011375,3018632635.0,30497644638.06497
548,5120205,1071.0916666666667,1177.2238095238095,9.90878242825243,1548958978.0,15348297503.290241
549,5120206,1120.4153333333334,1214.555238095238,8.402232811454866,2102740443.0,17667714744.14774
550,5120207,1146.432,1234.078095238095,7.6451193998505875,2953711455.0,22581476746.181404
551,5120208,1165.6973333333333,1259.5857142857142,8.054267455850251,5254173190.0,42318516131.6179
552,5120209,1171.8393333333333,1242.0419047619048,5.990801761951278,2231748901.0,13369965248.34363
553,5130101,1318.32,1389.2757142857142,5.382283078896951,6038401143.0,32500384295.56091
554,5130102,1262.5733333333333,1306.921904761905,3.5125541034108885,1977511658.0,6946116688.850769
555,5130103,1284.525,1335.0442857142857,3.932915724823231,4874848328.0,19172367645.319435
556,5130104,1376.1413333333333,1446.588095238095,5.119151659671719,3581063816.0,18332008777.06674
557,5130105,1371.5016666666668,1441.7080952380952,5.118945917292245,2452647174.0,12554968237.905663
558,5130106,1357.9586666666667,1411.1333333333332,3.9157794689872656,2063966067.0,8082035949.8449955
559,5130107,1424.5566666666666,1498.864761904762,5.216226000469995,2039105557.0,10636435424.126253
560,5130108,1400.913,1474.0028571428572,5.217301655624384,4653882340.0,24280708037.563084
561,5130201,1315.4326666666666,1348.409523809524,2.506920952968382,2552946867.0,6400035992.697286
562,5130202,1281.7836666666667,1303.1204761904762,1.664618615346909,1676908385.0,2791412913.9023213
563,5130203,1337.4753333333333,1381.9890476190476,3.328189550589665,2423477752.0,8065793330.292932
564,5130204,1343.0753333333334,1368.7190476190476,1.9093280659149547,2245661240.0,4287704032.069379
565,5130205,1287.6366666666665,1294.2119047619049,0.5106439002129214,6044544630.0,3086609844.87427
566,5130206,1284.9406666666666,1287.9966666666667,0.23783199328010787,3765109478.0,895463492.0705664
567,5140101,1163.3056666666666,1241.6366666666665,6.7334839195316025,3267373717.0,22000808382.519703
568,5140102,1200.225,1262.1676190476192,5.160917248650816,3805287391.0,19638773332.285362
569,5140103,1233.8333333333333,1282.3790476190475,3.9345439107697597,3754208863.0,14771099621.674513
570,5140104,1208.1339999999998,1268.0590476190478,4.960132536543792,4916319449.0,24385596059.02795
571,5140201,1187.7833333333333,1229.2985714285714,3.495186110983048,3613671616.0,12630454841.896866
572,5140202,1153.4596666666666,1195.242380952381,3.6223819083731255,2686609831.0,9731926846.67178
573,5140203,1216.73,1233.782380952381,1.4014926033204467,2706828978.0,3793600791.1204443
574,5140204,1162.2886666666668,1211.0185714285715,4.192581942802332,3049353716.0,12784665326.91879
575,5140205,1223.419,1233.1142857142859,0.792474672559914,2442044314.0,1935258268.1139498
576,5140206,1237.2033333333334,1270.9004761904762,2.723654386409898,2393127566.0,6518052392.374343
577,6010101,1102.362,1203.2409523809524,9.151163808345384,1882220208.0,17224505446.78592
578,6010102,1118.202,1225.4509523809525,9.591196615723497,3054444240.0,29295775257.60413
579,6010103,1230.0076666666669,1350.3338095238094,9.782552265160065,2249024393.0,22001198670.14239
580,6010104,1169.7793333333332,1255.727619047619,7.347393073646876,2589966673.0,19029503194.176445
581,6010105,1381.8836666666668,1516.9590476190476,9.774728814778241,4867731687.0,47580757183.528
582,6010106,1482.5600000000002,1622.0895238095236,9.41139136422967,1785601204.0,16804991751.283703
583,6010107,1287.6399999999999,1393.1557142857143,8.194504231440035,2063043189.0,16905616141.904045
584,6010108,1218.3723333333332,1330.8600000000001,9.232618271863819,4553981381.0,42045171707.94823
585,6010201,1359.047,1467.9476190476191,8.01301346072793,3505888601.0,28092732551.62561
586,6010202,1729.9213333333332,1901.695238095238,9.929578961311426,2168552828.0,21532816537.401196
587,6010203,1691.4976666666666,1849.0666666666668,9.315354262977612,1900622167.0,17704968805.6732
588,6010204,1474.221,1607.9766666666667,9.07297255070079,2732563919.0,24792477430.122375
589,6010205,1193.2346666666667,1282.9557142857143,7.51914523818569,5091260066.0,38281923881.62886
590,6010206,1273.468,1356.1871428571428,6.4955807964662435,2451938160.0,15926762426.218775
591,6010207,1348.2043333333334,1446.6142857142859,7.299335119153737,1640977078.0,11978041615.17168
592,6010208,1432.183,1522.8033333333333,6.327426965222552,2250363951.0,14239013545.122162
593,6020001,1377.965,1514.2728571428572,9.8919680211658,4827975817.0,47758182388.72583
594,6020002,1467.4873333333335,1621.1857142857143,10.473574623861431,5325521657.0,55777248485.57968
595,6020003,1532.54,1704.1976190476191,11.200857337989166,1654942592.0,18536775875.554012
596,6020004,1459.7040000000002,1566.9614285714288,7.347888926208915,1558087625.0,11448654805.80065
597,6030001,1420.7336666666667,1539.9266666666667,8.389538644470308,5173603831.0,43404149271.35413
598,6030002,1387.305,1471.5290476190476,6.071054859533231,7493159172.0,45491380404.426605
599,6030003,1427.263,1501.332857142857,5.189643194201561,3324381730.0,17252355020.02251
600,6030004,1412.032,1457.8428571428572,3.2443214560900344,2496927967.0,8100836977.649369
601,6030005,1403.6436666666666,1474.2409523809524,5.02957320228846,5911389866.0,29731768058.313168
602,6030006,1431.8126666666665,1511.6042857142857,5.572769462458952,2444269087.0,13621348126.066023
603,6040001,1388.3623333333335,1438.7980952380951,3.6327521061213113,5403436300.0,19629344599.117344
604,6040002,1392.1773333333333,1444.5495238095239,3.761890760769262,3058964471.0,11507490180.976334
605,6040003,1367.4186666666667,1394.7971428571427,2.0022014367564593,4005755362.0,8020329141.09129
606,6040004,1423.196,1468.9642857142858,3.215880715958018,1975221543.0,6352076869.878541
607,6040005,1337.5089999999998,1351.9538095238095,1.0799784916445185,4700860905.0,5076828669.612586
608,6040006,1302.9713333333334,1316.99,1.075899853514296,1807448714.0,1944633806.6272027
609,7010101,652.7343333333333,736.58,12.84529744873234,4974547190.0,63899538328.30563
610,7010102,662.64,763.3185714285714,15.193554785188255,3473870631.0,52780443748.75499
611,7010103,683.7856666666667,776.7157142857143,13.590522900555237,5397812086.0,73359088767.67683
612,7010104,684.9123333333333,791.104761904762,15.504528594865716,4369659396.0,67749509055.10565
613,7010105,677.235,780.1709523809524,15.199443676264865,2020567548.0,30711502639.914604
614,7010106,661.6676666666666,768.6728571428572,16.172044648223295,5133431079.0,83018076608.16508
615,7010107,649.5103333333334,765.6995238095238,17.888736254571842,2315270737.0,41417267572.12117
616,7010108,647.5506666666666,773.1119047619047,19.390179727800668,2292926742.0,44460261630.06043
617,7010201,684.9133333333334,797.4966666666667,16.437602811061243,2658451997.0,43698578018.95857
618,7010202,665.2213333333333,787.4466666666667,18.37363403859569,2699044222.0,49591250789.01422
619,7010203,710.5849999999999,817.1519047619047,14.99706646803757,2905025698.0,43566863484.26324
620,7010204,694.8860000000001,811.6861904761905,16.808539886569946,3825411063.0,64299574434.96143
621,7010205,690.1560000000001,803.7466666666667,16.458694362820374,3312274650.0,54515716110.067825
622,7010206,752.74,857.2047619047619,13.877934201020519,2609523283.0,36214792417.50505
623,7010207,723.5313333333332,830.0147619047619,14.717182748790709,4096402567.0,60287505191.15437
624,7020001,570.829,701.472380952381,22.886605437421892,5515235856.0,126225026930.59378
625,7020002,595.525,725.4471428571428,21.81640449303435,2266567182.0,49448346453.14901
626,7020003,607.5793333333334,732.1271428571429,20.499020077017573,2840214173.0,58221607355.356865
627,7020004,636.1506666666667,752.4290476190477,18.278434189444795,5392688078.0,98569894137.92654
628,7020005,630.3073333333334,759.8842857142857,20.55774152201185,5376201082.0,110522552214.11642
629,7020006,635.1476666666666,748.6590476190477,17.871652044020376,1810315737.0,32353332941.478302
630,7020007,702.9126666666667,808.9476190476191,15.085082032137572,3489378675.0,52637563553.56651
631,7020008,659.3486666666666,767.3204761904761,16.375525572783875,3405822250.0,55772129351.231316
632,7020009,760.0066666666667,855.9857142857143,12.628711276968746,4056369975.0,51226725246.83993
633,7020010,724.8870000000001,831.8499999999999,14.755817113563886,2262849910.0,33390199427.4045
634,7020011,773.0036666666667,868.9280952380951,12.409310939632679,2879800935.0,35736345246.65992
635,7020012,731.197,850.1690476190475,16.27086101543736,4755586478.0,77377486630.43126
636,7030001,772.6,898.8657142857143,16.34296068932361,5247306853.0,85756529623.39738
637,7030002,795.0763333333333,922.232380952381,15.992935808559396,2637995161.0,42189287273.16331
638,7030003,736.9886666666666,852.9723809523808,15.737516671768928,2725402030.0,42891059884.39788
639,7030004,722.2133333333334,831.5752380952382,15.142603952927782,2606381464.0,39467402259.6041
640,7030005,766.0716666666667,876.2690476190477,14.384735233959525,6784095602.0,97587419036.63925
641,7040001,787.237,894.32,13.602384034287018,2880375473.0,39179973346.68712
642,7040002,787.243,893.4052380952382,13.485320046699453,3809227026.0,51368645576.14714
643,7040003,825.1983333333334,928.7033333333334,12.543045207313796,3606267035.0,45233570449.65048
644,7040004,810.5153333333333,910.8452380952381,12.378532599659412,3682899213.0,45588887969.38049
645,7040005,827.8506666666667,933.1914285714286,12.72460917727052,1888901966.0,24035539291.527927
646,7040006,837.3463333333333,934.7147619047619,11.628214598351608,1800197022.0,20933077291.12949
647,7040007,824.2196666666666,935.8566666666668,13.544568822470083,5894476847.0,79838147326.64796
648,7040008,844.7813333333332,935.1738095238096,10.700103402356948,4310163584.0,46119196029.87342
649,7050001,820.0813333333333,941.2780952380953,14.778627067652064,5003130655.0,73939402120.9828
650,7050002,803.923,932.4619047619047,15.988957246142323,3050574867.0,48775511124.61931
651,7050003,796.9456666666666,924.1447619047619,15.960824000728028,1915074283.0,30566163579.28342
652,7050004,792.4373333333333,915.5633333333334,15.537632418462543,2213028486.0,34385223147.05468
653,7050005,799.0313333333332,915.7809523809525,14.61139434427093,5334845966.0,77949538175.16899
654,7050006,800.3079999999999,917.924761904762,14.696437109807995,2289023557.0,33640490748.319496
655,7050007,800.5169999999999,915.8514285714286,14.407492729252311,4897401062.0,70559270192.99754
656,7060001,862.2433333333333,942.0561904761905,9.256419163521958,3688490645.0,34142215490.84947
657,7060002,858.098,942.6904761904761,9.858136971590215,2588685473.0,25519615969.199802
658,7060003,890.8626666666667,948.4409523809525,6.463205594833825,2898316202.0,18732413492.363922
659,7060004,885.4770000000001,946.4885714285714,6.890249145779201,4387237294.0,30229158017.31415
660,7060005,907.4436666666667,976.8133333333334,7.644514939586705,3849781596.0,29429712924.767952
661,7060006,904.4300000000001,967.952857142857,7.023523892712204,4844030814.0,34022166159.163143
662,7070001,787.5756666666667,911.1004761904762,15.684183088923454,5645615573.0,88546868296.6095
663,7070002,799.2466666666667,919.8704761904761,15.09218800084364,7043236224.0,106297845226.96007
664,7070003,816.8886666666666,929.8928571428571,13.833487363376792,8415947793.0,116421907445.3043
665,7070004,850.5326666666666,943.4166666666666,10.920685782007983,1697371963.0,18536465863.11308
666,7070005,863.272,947.5138095238095,9.758431817991257,6116384630.0,59686322384.46468
667,7070006,853.2703333333334,934.832380952381,9.55875816054946,1988354814.0,19006202804.3903
668,7080101,907.4026666666667,988.7085714285715,8.960289378538096,2568512106.0,23014611742.03832
669,7080102,886.7639999999999,954.5180952380953,7.640600569948192,4060526021.0,31024857430.342064
670,7080103,917.6,995.6595238095238,8.506922821438941,2541826779.0,21623124234.419735
671,7080104,932.4353333333333,1022.142380952381,9.620725900460766,6257378879.0,60200527050.19145
672,7080105,858.981,942.1995238095237,9.688051750798182,4774748010.0,46258005817.900635
673,7080106,887.121,971.1657142857142,9.473872705720442,2259607467.0,21407233507.253407
674,7080107,920.9426666666666,1016.1633333333333,10.339478244755018,4231116420.0,43747536175.61574
675,7080201,843.3823333333333,927.877142857143,10.018565268003357,4362974526.0,43710745051.36701
676,7080202,836.9013333333334,916.0085714285715,9.452397187630018,2797786454.0,26445788809.37896
677,7080203,822.3406666666667,903.2471428571428,9.838559549587645,1782950411.0,17541663792.585266
678,7080204,849.6550000000001,919.5133333333333,8.221964601318563,2230295730.0,18337412542.531944
679,7080205,874.485,947.7795238095238,8.381450088855011,6259590464.0,52464445050.68878
680,7080206,908.7773333333333,996.2390476190476,9.624108247166625,2845966831.0,27389892849.389763
681,7080207,838.1,914.4857142857143,9.114152760495674,3770970501.0,34369201201.436905
682,7080208,883.3009999999999,961.75,8.881343958627928,4292362111.0,38121944302.77327
683,7080209,896.7623333333333,985.3495238095238,9.878558363050908,4366127776.0,43131048055.75366
684,7090001,837.673,967.9838095238096,15.556286226702968,4902793101.0,76269252789.46063
685,7090002,864.2663333333334,994.3814285714286,15.054976714904846,4743261326.0,71409688815.63869
686,7090003,888.3340000000001,979.785238095238,10.294690746412718,4869565585.0,50130671766.94933
687,7090004,875.6306666666667,986.7800000000001,12.693631866098803,1969811165.0,25004057774.241207
688,7090005,913.091,1018.6080952380953,11.55603277637117,5616763215.0,64907499809.65591
689,7090006,915.5523333333333,1051.7076190476191,14.871382088948765,3250091675.0,48333355123.03649
690,7090007,916.4366666666666,1013.0347619047619,10.54061876304549,2923641966.0,30816995363.246803
691,7100001,685.9456666666666,797.312380952381,16.235500812607757,3227622810.0,52402072754.54633
692,7100002,759.9013333333334,844.0204761904762,11.06974539551751,2786657880.0,30847593236.012585
693,7100003,769.1516666666666,851.3109523809524,10.681805588531832,3383483523.0,36141713204.68677
694,7100004,822.7543333333334,905.6195238095237,10.071680830955646,4468893260.0,45009266582.32889
695,7100005,812.9830000000001,890.9980952380952,9.596153331385171,2352855392.0,22578361108.208363
696,7100006,800.1846666666667,881.6971428571428,10.186708092024944,6399535825.0,65190203373.731026
697,7100007,830.2523333333334,920.3919047619047,10.856888660182989,2944481507.0,31967907883.466816
698,7100008,867.5806666666666,955.035238095238,10.080281268205384,6326280533.0,63770687154.21227
699,7100009,920.2713333333334,1006.7757142857143,9.39987782071313,5546966178.0,52140804348.82808
700,7110001,945.736,1033.8890476190475,9.321105215308233,4470995753.0,41674621830.909256
701,7110002,934.1966666666667,1017.9819047619047,8.968693754195726,2371958765.0,21273371760.865307
702,7110003,949.6956666666666,1036.757619047619,9.167352809614355,1605276709.0,14716137948.459637
703,7110004,949.9490000000001,1042.1014285714286,9.700776417621217,5146745894.0,49927431196.00403
704,7110005,975.0,1067.9161904761904,9.529865689865684,2314544788.0,22057300962.81864
705,7110006,991.1733333333334,1090.2309523809522,9.993975394241719,3143600246.0,31417063507.856216
706,7110007,965.1543333333334,1054.9114285714286,9.299766072448017,2056517435.0,19125131069.41082
707,7110008,974.943,1067.1742857142858,9.46017210383436,3268137447.0,30917142707.605843
708,7110009,972.0966666666666,1066.2190476190476,9.682409597712955,1732506200.0,16774834658.9772
709,7120001,979.1696666666667,1101.4633333333334,12.489527691659841,7844705043.0,97976660867.4521
710,7120002,966.936,1075.8066666666666,11.259345671964493,5534409512.0,62313829785.81632
711,7120003,945.2656666666667,1066.1328571428571,12.786584209961832,1698070460.0,21712520931.238625
712,7120004,925.7593333333333,1054.3809523809523,13.89363459988006,3769717090.0,52375071793.38318
713,7120005,924.8646666666666,1035.5861904761905,11.971645993200147,2606490897.0,31203986303.382706
714,7120006,886.4323333333334,1021.0642857142857,15.188068769409991,3999288308.0,60741465850.601326
715,7120007,927.937,1051.7652380952381,13.344466067765175,2857071991.0,38126100237.06179
716,7130001,923.1270000000001,1026.2485714285713,11.170897550236445,5075924820.0,56702636136.92237
717,7130002,919.23,1025.6314285714284,11.57506049317672,3452857109.0,39967029910.97028
718,7130003,924.303,1021.7580952380953,10.543630739930009,4202793135.0,44312698891.752815
719,7130004,928.0446666666667,1038.2719047619048,11.877363456130862,2976155925.0,35348885623.34234
720,7130005,930.351,1021.0566666666667,9.749617796580724,4831219851.0,47102547038.50367
721,7130006,956.1566666666666,1082.9642857142858,13.26222192119344,3732179878.0,49496997791.848656
722,7130007,961.4003333333333,1077.9409523809522,12.121965741737728,3029596494.0,36724664911.55673
723,7130008,927.56,1029.3866666666665,10.977906191153846,2311109099.0,25371138886.344086
724,7130009,943.742,1056.9980952380952,12.00074758123462,4836362288.0,58039963029.69033
725,7130010,945.01,1036.2704761904763,9.657091056229703,3494643179.0,33748087388.635036
726,7130011,937.4693333333333,1030.077619047619,9.878540280885883,5886710289.0,58152104711.79188
727,7130012,949.923,1044.394761904762,9.945202074774686,2524210372.0,25103782228.78218
728,7140101,1015.7993333333333,1094.4438095238095,7.742127171161386,4262718389.0,33002507862.48619
729,7140102,1071.453,1146.2914285714285,6.984760747454952,5568381765.0,38893814379.01592
730,7140103,1051.284,1129.580476190476,7.447699783357866,2185121281.0,16274127291.114363
731,7140104,1070.1363333333334,1134.175238095238,5.9841818997428025,2512800705.0,15037056496.521954
732,7140105,1135.974,1203.5295238095237,5.946925176942758,4472943199.0,26600258525.16798
733,7140106,1093.73,1173.6042857142857,7.302925375941561,6178522345.0,45121287619.12246
734,7140107,1185.7236666666665,1247.5257142857142,5.212179646610835,3088162939.0,16096060016.073698
735,7140108,1222.2573333333335,1276.8204761904763,4.46412890060872,946317627.0,4224483867.8461623
736,7140201,981.5246666666666,1105.8604761904762,12.667619444151478,4062656010.0,51464180267.174866
737,7140202,1020.8333333333334,1123.5695238095238,10.06395335276968,4449874677.0,44783331174.99905
738,7140203,981.7943333333334,1092.2657142857145,11.251988038810003,2373759428.0,26709512690.868473
739,7140204,1014.112,1098.76,8.34700703669812,4160701289.0,34729402936.881935
740,8010100,1276.3023333333333,1349.184761904762,5.710436051705768,2842158963.0,16229967006.993881
741,8010201,1302.4286666666667,1336.3409523809523,2.6037729806023138,2513552611.0,6544720373.844198
742,8010202,1302.7983333333332,1349.9409523809522,3.6185661158316194,3406936741.0,12328225849.764406
743,8010203,1352.9873333333335,1383.4590476190476,2.252180307604319,2998577129.0,6753336360.766496
744,8010204,1330.9353333333333,1376.4528571428573,3.419965092933937,2471417526.0,8452161668.98515
745,8010205,1344.5993333333333,1398.824761904762,4.032831731144841,2748170757.0,11082910231.433939
746,8010206,1282.9493333333335,1349.837619047619,5.213634239202395,184397971.0,961383575.2450502
747,8010207,1406.0856666666666,1498.847142857143,6.59714257740647,2967967644.0,19580105712.597168
748,8010208,1351.4506666666668,1427.5104761904763,5.628012283379153,3791223267.0,21337051115.708843
749,8010209,1339.9393333333333,1441.6842857142856,7.593250668136145,1921438328.0,14589962867.868397
750,8010210,1371.683,1487.8719047619047,8.47053617795837,2111232794.0,17883273761.669132
751,8010211,1348.0526666666667,1470.2847619047618,9.067308589681344,723164534.0,6557155990.891107
752,8020100,1303.2886666666668,1422.1061904761905,9.116746492810009,1539406389.0,14034377797.92507
753,8020201,1231.3506666666665,1275.107619047619,3.5535736135511224,1782807166.0,6335336503.147456
754,8020202,1146.7013333333334,1199.845238095238,4.6345027442691835,3361876625.0,15580626444.45692
755,8020203,1259.9466666666667,1360.7638095238096,8.00169924048184,9269849989.0,74174551616.3619
756,8020204,1227.0649999999998,1291.3742857142856,5.240902944366095,6747751317.0,35364309745.11549
757,8020205,1260.5653333333332,1380.6038095238096,9.5225906199607,2474473384.0,23563397035.820812
758,8020301,1272.1716666666666,1403.6519047619047,10.33510190018156,2942130072.0,30407214097.708508
759,8020302,1240.4163333333333,1343.507619047619,8.311022915769872,5199171638.0,43210434626.43878
760,8020303,1283.9589999999998,1405.578095238095,9.472194613542587,3524465004.0,33384418426.508152
761,8020304,1277.712,1400.7728571428572,9.631345494356884,2453350519.0,23629066467.24877
762,8020401,1280.3063333333334,1424.8666666666668,11.291073828945624,1713756734.0,19350153808.446728
763,8020402,1269.6613333333332,1416.3257142857142,11.551456841434431,2595733865.0,29984507713.39729
764,8030100,1339.6076666666668,1439.4004761904762,7.449405673537457,1556617072.0,11595872047.682064
765,8030201,1407.0243333333335,1535.2880952380951,9.115959039663252,4269536228.0,38920917372.80634
766,8030202,1354.0286666666666,1480.445238095238,9.336329026163263,2736205006.0,25546110219.051025
767,8030203,1394.2040000000002,1528.8309523809523,9.656187500606235,1926464314.0,18602300629.210766
768,8030204,1354.6466666666668,1481.0114285714287,9.328245144226683,4827679695.0,45033779672.7655
769,8030205,1400.5826666666667,1538.0847619047618,9.817492284503622,5918114115.0,58101039662.82448
770,8030206,1366.2326666666668,1474.2480952380952,7.906078606286318,4335705072.0,34278425112.90628
771,8030207,1338.5013333333334,1438.7819047619046,7.4920038502193895,8170066985.0,61210173308.17032
772,8030208,1375.9136666666666,1448.3619047619047,5.265463949548057,518950685.0,2732516123.4607697
773,8030209,1341.0196666666666,1432.4871428571428,6.820740848479442,2132253097.0,14543545798.004698
774,8040101,1428.6613333333332,1631.8000000000002,14.21881182944222,4010002705.0,57017473897.9493
775,8040102,1363.7013333333334,1555.5838095238096,14.070711196083707,4540696877.0,63890834385.22622
776,8040103,1342.4676666666667,1545.624761904762,15.133108996400058,5437735745.0,82289847722.70567
777,8040201,1309.2323333333334,1490.01,13.807913390467744,4672395252.0,64516028965.64871
778,8040202,1330.9066666666665,1468.212380952381,10.31670497448214,3401496462.0,35092235470.1988
779,8040203,1344.419666666667,1521.895238095238,13.200905627080067,4442932809.0,58650736719.06675
780,8040204,1339.4193333333335,1478.5061904761906,10.384115988285748,3934660603.0,40857972076.09034
781,8040205,1323.6573333333333,1453.9076190476192,9.840181626635935,4309665296.0,42407889262.64972
782,8040206,1325.7743333333333,1489.072380952381,12.317182759789521,4974382472.0,61270378024.71758
783,8040207,1392.2683333333334,1498.8119047619048,7.652517038399302,1906766169.0,14591560596.515863
784,8040301,1490.1146666666668,1579.747142857143,6.015139518825138,2350194594.0,14136748379.298601
785,8040302,1416.3300000000002,1530.857142857143,8.086190566968341,2479343547.0,20048444402.025227
786,8040303,1382.7920000000001,1510.1380952380953,9.20934567441055,2420063900.0,22287205009.262123
787,8040304,1484.889,1596.2476190476189,7.499457471071505,2597221776.0,19477754252.052803
788,8040305,1492.9803333333334,1579.9109523809523,5.822623185767719,188629876.0,1098320689.5260897
789,8040306,1475.4496666666666,1559.5614285714287,5.700754407623215,1441515604.0,8217726433.160641
790,8050001,1351.3466666666668,1462.2895238095236,8.209799889211022,7481480938.0,61421461375.92677
791,8050002,1338.5223333333333,1454.4457142857143,8.660548880323574,2637496849.0,22842170382.463905
792,8050003,1396.1683333333335,1486.992380952381,6.505236184680266,3601209234.0,23426716617.621502
793,8060100,1450.2443333333333,1530.9566666666667,5.5654300091501865,1793027162.0,9978967174.616194
794,8060201,1402.8523333333333,1544.5842857142857,10.103126965913905,3831854266.0,38713710164.27683
795,8060202,1372.233,1453.530476190476,5.92446590269117,4934397517.0,29233669839.790474
796,8060203,1445.604,1533.4390476190476,6.0760102779909015,2772307362.0,16844568025.261843
797,8060204,1484.8863333333331,1577.5623809523809,6.241289015772996,950118330.0,5929963096.713583
798,8060205,1513.7146666666667,1584.8638095238096,4.700300817843002,3092044712.0,14533540288.62073
799,8060206,1557.3593333333333,1616.3357142857144,3.786947539342092,960132647.0,3635971964.9986596
800,8070100,1541.6406666666667,1596.6357142857141,3.5673064941882777,601884535.0,2147106610.4569917
801,8070201,1563.6786666666667,1621.578095238095,3.7027702561712434,1799677237.0,6663791343.8720455
802,8070202,1562.7876666666666,1631.1185714285714,4.372372921757858,4878896390.0,21332354463.698166
803,8070203,1613.356,1679.9185714285716,4.125721256100425,1880289866.0,7757551867.78642
804,8070204,1580.1290000000001,1651.482857142857,4.515698221022264,1846393899.0,8337757645.020662
805,8070205,1579.1716666666666,1652.7623809523811,4.66008324738061,2008395242.0,9359289021.363127
806,8070300,1535.9696666666666,1593.2933333333335,3.732083250776018,2058652996.0,7683064365.531468
807,8080100,1554.856,1618.8285714285714,4.1143727411780535,4883572533.0,20092837709.34106
808,8080102,1525.7896666666668,1613.627619047619,5.756884733191852,5730903792.0,32992152547.55609
809,8080103,1556.1566666666665,1626.712380952381,4.53397243330563,4565810447.0,20701258702.396854
810,8080201,1520.309,1587.4904761904763,4.418935636799911,3606638573.0,15937503719.286877
811,8080202,1518.1153333333334,1593.0104761904763,4.933429049339437,6107332474.0,30130091441.205692
812,8080203,1498.7053333333336,1597.832857142857,6.614210385776747,3912173115.0,25875936048.189568
813,8080204,1502.9199999999998,1608.1695238095238,7.0030024092782,2282154852.0,15981935926.901934
814,8080205,1496.0800000000002,1613.9914285714285,7.881358521698595,1946678526.0,15342471389.89776
815,8080206,1448.2566666666667,1555.4557142857143,7.401937107307013,2859516663.0,21165962496.822422
816,8090100,788.5443333333333,819.4828571428571,3.9234983375938546,1362395725.0,5345357362.182474
817,8090201,1581.8216666666667,1659.1799999999998,4.890458574660215,1798349305.0,8794752778.871489
818,8090202,1574.4746666666665,1651.4461904761906,4.8887114819370945,1657621835.0,8103634897.474136
819,8090203,1584.857,1650.0461904761905,4.11325378101561,8612476903.0,35425303185.17436
820,8090301,1436.7126666666666,1495.844761904762,4.115791320702174,6341507104.0,26100319898.814377
821,8090302,1430.1043333333332,1476.185238095238,3.222205799104036,7302163957.0,23529075048.253876
822,9010001,394.53266666666667,450.9323809523809,14.295321794827531,5403505740.0,77244853373.49767
823,9010002,407.474,464.057619047619,13.886436692308967,2680718604.0,37225629184.34087
824,9010003,420.27733333333333,481.2866666666667,14.516446283089268,5953334894.0,86421266193.99194
825,9010004,421.47999999999996,483.4985714285714,14.714475521631257,4456336494.0,65572654257.11506
826,9010005,406.23266666666666,465.0595238095238,14.481075002057228,4109477428.0,59509650854.129234
827,9020101,554.9163333333333,674.9357142857143,21.628374178758655,2875039834.0,62182437308.58817
828,9020102,575.307,701.5704761904761,21.947147556083298,2227081336.0,48878082700.591125
829,9020103,622.3023333333333,735.8390476190476,18.24462294357153,4943604772.0,90194205047.18091
830,9020104,542.149,643.9495238095238,18.777222462740657,1695546489.0,31837653619.871853
831,9020105,523.6833333333333,634.42,21.145730562362754,5793139371.0,122500164249.38164
832,9020106,579.8253333333333,685.0414285714285,18.146170784436542,2928948320.0,53149196433.50849
833,9020107,527.4376666666667,617.0952380952381,16.998704699115414,2847169623.0,48398195649.66876
834,9020108,602.6316666666667,695.3433333333334,15.38446646514317,4235149485.0,65155515226.85087
835,9020109,498.0133333333333,578.5438095238095,16.170345410526394,3276772384.0,52986541280.95403
836,9020201,453.2973333333333,514.4342857142858,13.487163476427355,9945399029.0,134135222542.42488
837,9020202,432.649,492.4261904761905,13.81655579377059,4877256985.0,67386893253.80983
838,9020203,478.781,561.4138095238095,17.25899931781117,5229072161.0,90248552859.48439
839,9020204,500.00533333333334,600.3947619047619,20.077671552455826,4462692868.0,89600481643.1911
840,9020205,498.34433333333334,592.0447619047619,18.802346551165474,4088971603.0,76882261117.4806
841,9020301,540.9756666666667,617.6485714285714,14.173078289147567,3039772309.0,43082930916.63987
842,9020302,607.8080000000001,675.36,11.114036011371994,5027600682.0,55876935030.546394
843,9020303,558.3843333333333,626.2190476190476,12.14839139213809,3468135126.0,42132262911.470146
844,9020304,573.5816666666667,629.5961904761905,9.76574515274322,2714979255.0,26513795499.314648
845,9020305,592.5396666666667,667.807619047619,12.702601465379084,3517875555.0,44686171179.96426
846,9020306,517.55,584.1361904761904,12.865653652051106,1644169334.0,21153313196.567535
847,9020307,495.40400000000005,562.9576190476191,13.636066533096031,1769747911.0,24132400261.203712
848,9020308,481.80466666666666,552.2576190476191,14.622721043442032,2425112712.0,35461746686.48118
849,9020309,526.1236666666666,594.1190476190476,12.923840013351926,2015854391.0,26052579639.49698
850,9020310,484.9823333333333,558.7238095238096,15.204981938959202,2472195822.0,37589692823.0804
851,9020311,518.7576666666666,590.4909523809523,13.827898906095335,3287182749.0,45454830739.032555
