,HUC 8,baseline pptMM,midterm pptMM,change (%),area (m2),weighted avg
551,5120208,1174.1733333333332,1137.4080952380953,-3.1311593485832234,5254173190.0,-16451653502.943836
552,5120209,1177.4703333333334,1142.9819047619046,-2.929027389912624,2231748901.0,-6536853658.436398
553,5130101,1348.59,1378.402857142857,2.2106687090114256,6038401143.0,13348904459.288927
554,5130102,1287.7093333333332,1292.3095238095239,0.3572382646542351,1977511658.0,706442833.0374392
555,5130103,1303.8103333333333,1312.2319047619046,0.6459199787932807,4874848328.0,3148761928.6422195
556,5130104,1406.7853333333333,1423.287619047619,1.1730493148648449,3581063816.0,4200764455.846087
557,5130105,1399.877,1407.0452380952381,0.512061995106582,2452647174.0,1255907405.2109601
558,5130106,1381.6873333333335,1381.0004761904763,-0.04971147424505641,2063966067.0,-102602795.98234087
559,5130107,1466.4093333333333,1456.017619047619,-0.7086503099439867,2039105557.0,-1445012784.9765556
560,5130108,1441.0430000000001,1431.185238095238,-0.6840713222826889,4653882340.0,-3183587446.071854
561,5130201,1332.7306666666666,1314.6438095238095,-1.3571277074380423,2552946867.0,-3464674928.8228426
562,5130202,1297.0040000000001,1263.1561904761904,-2.6096919919915202,1676908385.0,-4376214383.637933
563,5130203,1369.175,1337.935238095238,-2.2816485770454444,2423477752.0,-5529524564.352093
564,5130204,1363.887,1323.312380952381,-2.974925272227014,2245661240.0,-6680674375.736654
565,5130205,1295.8993333333335,1238.325238095238,-4.442790713535008,6044544630.0,-26854646749.711903
566,5130206,1295.8933333333334,1262.6128571428571,-2.5681493479769135,3765109478.0,-9669363450.987398
567,5140101,1169.5056666666667,1147.9680952380954,-1.8415961583117244,3267373717.0,-6017182884.995899
568,5140102,1206.5436666666667,1192.0590476190475,-1.2005051659370107,3805287391.0,-4568267170.77047
569,5140103,1250.65,1232.4404761904761,-1.4560047822751323,3754208863.0,-5466146058.187687
570,5140104,1215.718,1185.5538095238096,-2.4811831753902194,4916319449.0,-12198289101.702513
571,5140201,1193.6396666666667,1152.9857142857143,-3.4058814830175517,3613671616.0,-12307737242.640512
572,5140202,1163.019,1118.7214285714285,-3.8088433145607654,2686609831.0,-10232875893.637577
573,5140203,1214.111,1143.709523809524,-5.798602944086344,2706828978.0,-15695826480.96903
574,5140204,1164.8443333333335,1108.990476190476,-4.794963201909154,3049353716.0,-14621538857.824938
575,5140205,1229.7276666666667,1161.9014285714286,-5.515549493904591,2442044314.0,-13469216280.175283
576,5140206,1230.7590000000002,1164.017619047619,-5.422782279258666,2393127566.0,-12977409756.910223
577,6010101,1140.224,1184.5709523809523,3.8893193250582705,1882220208.0,7320555428.989597
578,6010102,1157.7713333333334,1203.4161904761904,3.9424760165240227,3054444240.0,12042073160.009947
579,6010103,1265.7316666666666,1323.4947619047618,4.5636130278873175,2249024393.0,10263677019.931166
580,6010104,1206.7576666666669,1239.8128571428572,2.7391738531478413,2589966673.0,7094368991.205905
581,6010105,1418.094,1486.9266666666667,4.853886037643956,4867731687.0,23627414870.52636
582,6010106,1529.1223333333332,1577.4947619047618,3.1634112926715003,1785601204.0,5648591012.941427
583,6010107,1327.1033333333332,1368.0928571428572,3.088645984074884,2063043189.0,6372010060.677892
584,6010108,1253.5970000000002,1309.52,4.461003017716201,4553981381.0,20315324683.264393
585,6010201,1408.4033333333332,1426.2757142857142,1.2689817277044955,3505888601.0,4448908574.036476
586,6010202,1783.4756666666665,1832.297619047619,2.7374610875516603,2168552828.0,5936328982.950109
587,6010203,1743.8573333333334,1797.7690476190478,3.0915209206170395,1900622167.0,5875813191.468992
588,6010204,1524.1716666666666,1557.7733333333333,2.204585441491172,2732563919.0,6024170633.7714615
589,6010205,1228.839,1267.7152380952382,3.1636559464045533,5091260066.0,16106995182.492939
590,6010206,1306.6026666666667,1337.3228571428572,2.351150143797133,2451938160.0,5764874757.465677
591,6010207,1403.4636666666665,1412.3061904761905,0.6300500696626975,1640977078.0,1033897722.3087897
592,6010208,1478.6113333333333,1474.4642857142858,-0.28046908105989754,2250363951.0,-631157509.3872902
593,6020001,1437.1446666666668,1436.797619047619,-0.024148412271724755,4827975817.0,-116587950.46683314
594,6020002,1519.1029999999998,1543.282857142857,1.5917193990701846,5325521657.0,8476736131.6152935
595,6020003,1583.214,1602.404761904762,1.2121394773392595,1654942592.0,2006021248.4933593
596,6020004,1503.5143333333333,1498.4338095238095,-0.3379099019468706,1558087625.0,-526493236.5883825
597,6030001,1474.7326666666668,1464.9585714285715,-0.6627706471158327,5173603831.0,-3428912758.992821
598,6030002,1438.956,1405.15,-2.349342161956294,7493159172.0,-17603994769.029114
599,6030003,1471.6683333333333,1438.094761904762,-2.281327298286501,3324381730.0,-7584002790.573904
600,6030004,1446.6843333333334,1402.8638095238096,-3.029031475619571,2496927967.0,-7563273404.397786
601,6030005,1435.5863333333332,1374.4209523809525,-4.260655004311644,5911389866.0,-25186392815.01004
602,6030006,1475.4493333333335,1413.0719047619048,-4.227690315227951,2444269087.0,-10333612746.920967
603,6040001,1397.0333333333333,1356.4547619047619,-2.904624425227608,5403436300.0,-15694953057.141493
604,6040002,1426.896,1406.9647619047619,-1.3968248628658353,3058964471.0,-4272837627.7160373
605,6040003,1382.6036666666666,1340.2152380952382,-3.0658408908767862,4005755362.0,-12281008587.668543
606,6040004,1437.844,1389.3504761904762,-3.3726554347706577,1975221543.0,-6661741671.875034
607,6040005,1342.994,1282.7514285714285,-4.485691777369922,4700860905.0,-21086613108.118233
608,6040006,1303.3706666666667,1233.1971428571428,-5.384003614949435,1807448714.0,-9731310410.011707
609,7010101,653.6706666666666,652.4633333333334,-0.18470055257182738,4974547190.0,-918801614.7876312
610,7010102,668.2106666666666,665.027619047619,-0.4763539072080397,3473870631.0,-1654791848.2121084
611,7010103,689.9843333333333,684.062380952381,-0.8582734556222795,5397812086.0,-4632798831.850925
612,7010104,697.097,688.2485714285714,-1.2693252978320948,4369659396.0,-5546519214.252511
613,7010105,686.369,680.2276190476191,-0.894763742590491,2020567548.0,-1807930581.4053714
614,7010106,675.1866666666666,662.1295238095238,-1.9338567394413628,5133431079.0,-9927320288.581898
615,7010107,666.6253333333333,660.1357142857144,-0.9735032143421288,2315270737.0,-2253923504.5417695
616,7010108,667.4449999999999,661.1380952380953,-0.9449325055854283,2292926742.0,-2166661011.441893
617,7010201,699.3580000000001,689.3114285714286,-1.4365420040339134,2658451997.0,-3818977959.3983393
618,7010202,682.8356666666666,675.3923809523809,-1.090055203270339,2699044222.0,-2942107198.047844
619,7010203,726.245,714.9247619047619,-1.5587354260942377,2905025698.0,-4528166469.18674
620,7010204,713.3553333333333,708.4838095238096,-0.6829028370420003,3825411063.0,-2612384067.7745543
621,7010205,704.731,702.5804761904762,-0.30515527336299203,3312274650.0,-1010758076.2740587
622,7010206,756.9126666666667,744.9452380952381,-1.5810844630373861,2609523283.0,-4125876718.685612
623,7010207,736.0916666666667,717.4457142857143,-2.5331019525583174,4096402567.0,-10376605340.932604
624,7020001,593.6563333333332,603.4438095238095,1.6486771286546102,5515235856.0,9092843214.92303
625,7020002,616.4163333333332,618.8042857142857,0.38739278176478187,2266567182.0,878051765.6917427
626,7020003,623.1086666666666,635.6142857142856,2.006972413739338,2840214173.0,5700231494.322488
627,7020004,654.1146666666666,658.4371428571428,0.6608132198752426,5392688078.0,3563559572.6060133
628,7020005,650.2893333333334,649.2604761904762,-0.15821528819846212,5376201082.0,-850597203.6015139
629,7020006,647.2776666666667,658.2504761904762,1.6952244900271247,1810315737.0,3068891572.0439034
630,7020007,709.8686666666667,711.0514285714286,0.16661700400381563,3489378675.0,581389820.6633039
631,7020008,668.939,679.7395238095238,1.6145752915473366,3405822250.0,5498956452.252156
632,7020009,762.3863333333334,763.4314285714286,0.13708210554166111,4056369975.0,556055737.0289752
633,7020010,726.5476666666667,739.4095238095239,1.7702702428136847,2262849910.0,4005855859.6266246
634,7020011,774.9316666666667,770.2185714285714,-0.6081949468355687,2879800935.0,-1751480376.5593462
635,7020012,738.2379999999999,739.587619047619,0.18281625270157562,4755586478.0,869398499.306244
636,7030001,780.0046666666666,768.7042857142857,-1.4487581209831548,5247306853.0,-7602078416.574311
637,7030002,800.347,784.8499999999999,-1.936285136322129,2637995161.0,-5107910819.934002
638,7030003,743.277,734.5490476190477,-1.1742529879106158,2725402030.0,-3200311476.985158
639,7030004,732.5516666666666,716.0061904761905,-2.258608770322389,2606381464.0,-5886796033.396109
640,7030005,772.8513333333334,759.8933333333333,-1.6766484627919058,6784095602.0,-11374543462.526628
641,7040001,782.6833333333333,770.8261904761905,-1.5149348851782685,2880375473.0,-4363581286.459556
642,7040002,784.8979999999999,780.55,-0.5539573294873928,3809227026.0,-2110149230.7341635
643,7040003,813.999,801.3480952380953,-1.5541671134614063,3606267035.0,-5604741628.156975
644,7040004,798.0310000000001,793.2861904761904,-0.5945645625056715,3682899213.0,-2189721359.329827
645,7040005,822.4063333333332,801.0466666666666,-2.597215731558481,1888901966.0,-4905885901.466944
646,7040006,825.8833333333333,808.1509523809523,-2.1470806149836803,1800197022.0,-3865168129.0875497
647,7040007,823.6733333333334,795.5985714285714,-3.4084825583882767,5894476847.0,-20091221523.823025
648,7040008,833.9523333333333,822.9890476190476,-1.3146177876216374,4310163584.0,-5666217715.085427
649,7050001,823.3433333333334,802.9719047619047,-2.4742325281185193,5003130655.0,-12378908609.027914
650,7050002,806.8693333333334,791.4752380952381,-1.9078795787788059,3050574867.0,-5820129492.2851715
651,7050003,798.9639999999999,777.4609523809524,-2.6913662717027917,1915074283.0,-5154166333.071607
652,7050004,794.6836666666666,768.5942857142857,-3.2829894518675453,2213028486.0,-7265349176.220404
653,7050005,796.5193333333334,777.3609523809524,-2.4052625153749325,5334845966.0,-12831705027.318972
654,7050006,801.1436666666666,777.3395238095238,-2.9712701788163813,2289023557.0,-6801307433.522299
655,7050007,803.0336666666667,785.1471428571429,-2.2273691069229375,4897401062.0,-10908319829.710386
656,7060001,858.685,840.9833333333333,-2.061485488469765,3688490645.0,-7603769939.023983
657,7060002,851.0806666666666,835.3752380952382,-1.845351349941971,2588685473.0,-4777034232.175719
658,7060003,891.194,877.2147619047619,-1.568596522781582,2898316202.0,-4546288716.378721
659,7060004,879.9860000000001,871.9333333333333,-0.9150903158307999,4387237294.0,-4014718360.991124
660,7060005,910.8359999999999,903.6957142857143,-0.7839266030641736,3849781596.0,-3017946209.091253
661,7060006,907.6613333333333,900.5828571428572,-0.7798587348081569,4844030814.0,-3777659741.9777665
662,7070001,788.956,765.5280952380953,-2.9694817913679286,5645615573.0,-16764552645.086714
663,7070002,800.9033333333333,770.61,-3.782395711509083,7043236224.0,-26640306488.80303
664,7070003,819.6973333333334,793.4857142857143,-3.197719204603057,8415947793.0,-26911837882.612812
665,7070004,849.1146666666666,820.344761904762,-3.3882237454271538,1697371963.0,-5751075989.8589
666,7070005,866.5566666666667,846.234761904762,-2.3451328163080034,6116384630.0,-14343734312.974886
667,7070006,849.8356666666666,832.5123809523809,-2.038427709469208,1988354814.0,-4053117549.114093
668,7080101,907.7913333333333,906.8628571428571,-0.10227859160837295,2568512106.0,-262703800.73073593
669,7080102,883.5003333333333,876.0214285714286,-0.8465084256038411,4060526021.0,-3437269489.1601396
670,7080103,922.3393333333333,909.7638095238095,-1.3634378753073324,2541826779.0,-3465622902.95904
671,7080104,931.0923333333334,932.1719047619048,0.11594676380875205,6257378879.0,725522830.9452866
672,7080105,861.972,857.775238095238,-0.4868791451186299,4774748010.0,-2324725229.2656794
673,7080106,886.2633333333334,880.0580952380953,-0.700157375562352,2259607467.0,-1582080833.895814
674,7080107,918.3166666666667,913.9561904761906,-0.47483361118816375,4231116420.0,-2009076289.0661354
675,7080201,833.9163333333333,828.6209523809524,-0.6350014672592164,4362974526.0,-2770495225.624584
676,7080202,831.795,827.0657142857143,-0.5685638545898511,2797786454.0,-1590720250.6055112
677,7080203,818.923,814.8042857142857,-0.5029428024019723,1782950411.0,-896722076.2520883
678,7080204,849.7503333333333,844.9047619047619,-0.5702347193632202,2230295730.0,-1271792059.6935384
679,7080205,877.3023333333333,870.647619047619,-0.7585428686174355,6259590464.0,-4748167706.932904
680,7080206,911.7523333333334,896.8014285714287,-1.6397989032004672,2845966831.0,-4666813288.018709
681,7080207,841.056,834.6919047619047,-0.7566791317219528,3770970501.0,-2853414684.4457774
682,7080208,886.919,878.4171428571428,-0.9585832689182606,4292362111.0,-4114586503.7432656
683,7080209,897.245,893.3385714285714,-0.4353803667257652,4366127776.0,-1900926312.2864296
684,7090001,842.5086666666666,818.7580952380952,-2.819029924349516,4902793101.0,-13821120464.61336
685,7090002,871.4259999999999,851.7204761904762,-2.2612962901639033,4743261326.0,-10725919239.761717
686,7090003,895.872,883.0457142857142,-1.4317096319882467,4869565585.0,-6971803951.642982
687,7090004,881.912,869.4028571428571,-1.4184116847421209,1969811165.0,-2794003173.1714897
688,7090005,919.4273333333333,908.6795238095239,-1.168967805736627,5616763215.0,-6565815370.780753
689,7090006,923.4159999999999,906.9057142857143,-1.7879575093225157,3250091675.0,-5811025816.302843
690,7090007,923.6583333333333,911.6766666666666,-1.297196835049037,2923641966.0,-3792539105.1117444
691,7100001,695.797,707.0238095238095,1.613517954778404,3227622810.0,5207827355.1873255
692,7100002,765.5236666666666,767.0699999999999,0.20199680305986664,2786657880.0,562895982.9815855
693,7100003,772.7413333333334,770.8452380952381,-0.24537256599387888,3383483523.0,-830214034.0365193
694,7100004,828.6993333333334,828.6904761904761,-0.0010688005288459477,4468893260.0,-4776355.479644091
695,7100005,817.987,808.5638095238095,-1.1519975838479688,2352855392.0,-2710483726.7276654
696,7100006,803.664,804.3261904761904,0.08239643385673658,6399535825.0,527298930.31842864
697,7100007,833.0436666666667,832.0361904761905,-0.12093918131656416,2944481507.0,-356103182.85834306
698,7100008,869.8330000000001,866.8342857142858,-0.34474597833311676,6326280533.0,-2180959771.5588365
699,7100009,914.6546666666667,912.6504761904762,-0.21911990931992928,5546966178.0,-1215450725.9240746
700,7110001,933.3826666666666,935.2738095238095,0.20261173950193506,4470995753.0,905876226.821094
701,7110002,920.9203333333334,925.8957142857143,0.5402618198658141,2371958765.0,1281478759.025569
702,7110003,935.6876666666667,930.662380952381,-0.5370687135578041,1605276709.0,-862143897.0069354
703,7110004,936.7143333333333,927.2014285714286,-1.0155609264622611,5146745894.0,-5226834028.376478
704,7110005,954.0759999999999,949.7066666666667,-0.45796491404596723,2314544788.0,-1059980304.8919615
705,7110006,965.4613333333333,964.1028571428571,-0.14070746736028306,3143600246.0,-442328029.0078228
706,7110007,948.09,938.9404761904761,-0.9650480238715611,2056517435.0,-1984638086.7041616
707,7110008,961.3676666666667,945.7038095238095,-1.629330555412603,3268137447.0,-5324876201.685236
708,7110009,966.2646666666666,940.1090476190477,-2.7068793830419344,1732506200.0,-4689685313.772326
709,7120001,984.3449999999999,955.1495238095238,-2.9659800365193245,7844705043.0,-23267238549.920467
710,7120002,974.6313333333333,945.2833333333334,-3.0111898721362516,5534409512.0,-16665157870.788935
711,7120003,949.1653333333333,927.4790476190477,-2.284774311986974,1698070460.0,-3879707766.951905
712,7120004,929.045,905.6214285714285,-2.5212526227008865,3769717090.0,-9504409100.002853
713,7120005,931.0713333333333,916.4128571428571,-1.5743666103430909,2606490897.0,-4103572238.4000125
714,7120006,888.7853333333334,862.5352380952381,-2.953479794681795,3999288308.0,-11811817210.785143
715,7120007,931.1416666666667,915.9647619047619,-1.6299243504198015,2857071991.0,-4656811209.033284
716,7130001,930.8893333333333,918.6580952380953,-1.313930416566313,5075924820.0,-6669412013.201887
717,7130002,924.8243333333334,907.2095238095238,-1.9046654471472086,3452857109.0,-6576537629.448903
718,7130003,925.6123333333333,920.0347619047619,-0.6025817966886065,4202793135.0,-2532526638.398841
719,7130004,928.5713333333333,911.2523809523809,-1.8651181400121186,2976155925.0,-5550882403.222047
720,7130005,933.694,930.6809523809524,-0.3227018294053081,4831219851.0,-1559043484.1769402
721,7130006,965.225,936.4595238095238,-2.980183500269491,3732179878.0,-11122580892.453402
722,7130007,961.6896666666667,938.6461904761904,-2.3961447220648324,3029596494.0,-7259351649.084221
723,7130008,925.2826666666666,910.8228571428571,-1.5627450988465026,2311109099.0,-3611674417.3618064
724,7130009,945.7563333333333,925.7385714285715,-2.1165876663187477,4836362288.0,-10236584768.62992
725,7130010,939.7453333333334,938.0495238095239,-0.18045415748907262,3494643179.0,-630622890.5913794
726,7130011,932.4689999999999,922.344761904762,-1.0857452735949351,5886710289.0,-6391467873.304424
727,7130012,944.5526666666667,923.4180952380951,-2.2375217575908852,2524210372.0,-5647975628.086582
728,7140101,1012.7666666666667,972.1942857142858,-4.006093633187723,4262718389.0,-17076848998.245127
729,7140102,1059.5063333333333,1020.9180952380951,-3.642096029179451,5568381765.0,-20280581115.26176
730,7140103,1034.2323333333334,1004.5276190476192,-2.8721509982167968,2185121281.0,-6275998268.4489155
731,7140104,1060.7076666666667,1008.9114285714286,-4.883177497718168,2512800705.0,-12270451858.906347
732,7140105,1132.8506666666667,1065.1799999999998,-5.9734851783936405,4472943199.0,-26719059903.023136
733,7140106,1094.2333333333333,1037.1171428571429,-5.219745070477699,6178522345.0,-32250311553.150063
734,7140107,1185.1096666666667,1104.0338095238094,-6.841211359864924,3088162939.0,-21126775379.40065
735,7140108,1222.6913333333332,1149.2119047619049,-6.009646635108372,946317627.0,-5687034542.84429
736,7140201,989.5606666666666,962.8942857142856,-2.6947696943338175,4062656010.0,-10947922294.251146
737,7140202,1026.1093333333333,987.9461904761904,-3.719208238089924,4449874677.0,-16550010557.16614
738,7140203,982.1986666666667,948.567619047619,-3.42405755173573,2373759428.0,-8127888895.447287
739,7140204,1014.5433333333333,968.2566666666667,-4.562315393132539,4160701289.0,-18982431537.031097
740,8010100,1276.6899999999998,1196.4080952380953,-6.288284921312502,2842158963.0,-17872305351.006077
741,8010201,1295.9703333333334,1222.4571428571428,-5.672443927563462,2513552611.0,-14257986244.878235
742,8010202,1297.2746666666667,1232.4233333333334,-4.9990441499923906,3406936741.0,-17031427184.49019
743,8010203,1352.7589999999998,1286.392857142857,-4.905984203922701,2998577129.0,-14710972029.117884
744,8010204,1330.5446666666664,1262.6438095238095,-5.103237707379254,2471417526.0,-12612231109.361147
745,8010205,1345.8523333333333,1286.5628571428572,-4.4053478024317245,2748170757.0,-12106648005.05708
746,8010206,1284.026,1212.6433333333332,-5.559285144277987,184397971.0,-1025120900.8153031
747,8010207,1419.1973333333333,1352.7076190476191,-4.685022492928926,2967967644.0,-13904995170.425272
748,8010208,1354.7863333333332,1284.6228571428571,-5.178932977412387,3791223267.0,-19634491202.19943
749,8010209,1346.4543333333334,1272.4680952380954,-5.494893979216866,1921438328.0,-10558099899.963722
750,8010210,1382.9013333333335,1304.53,-5.667167385284669,2111232794.0,-11964709632.900227
751,8010211,1357.4356666666667,1291.1119047619047,-4.885959867816598,723164534.0,-3533352890.9522915
752,8020100,1318.567,1225.7219047619049,-7.041363483091505,1539406389.0,-10839519933.142357
753,8020201,1229.558,1146.6990476190476,-6.738921822390839,1782807166.0,-12014198116.072168
754,8020202,1140.98,1065.8028571428572,-6.588822140365548,3361876625.0,-22150807139.977406
755,8020203,1259.4876666666667,1178.927619047619,-6.396255378367956,9269849989.0,-59292327848.80538
756,8020204,1223.9413333333332,1142.8214285714287,-6.627760869957646,6747751317.0,-44722482139.01777
757,8020205,1259.755,1177.4952380952382,-6.529822219777809,2474473384.0,-16157871285.091986
758,8020301,1274.0666666666666,1185.2490476190476,-6.971190862405344,2942130072.0,-20510150273.934376
759,8020302,1235.2156666666667,1154.6333333333332,-6.523746055682059,5199171638.0,-33918075466.21653
760,8020303,1291.0743333333335,1207.7728571428572,-6.452105354414882,3524465004.0,-22740219523.756268
761,8020304,1288.1160000000002,1203.9109523809525,-6.537070234283846,2453350519.0,-16037724652.019724
762,8020401,1291.133,1199.5538095238096,-7.09293236840747,1713756734.0,-12155560610.164871
763,8020402,1276.4516666666668,1190.8285714285714,-6.707899521310669,2595733865.0,-17411921950.48339
764,8030100,1369.0423333333333,1276.8971428571429,-6.730631203480472,1556617072.0,-10477015436.673609
765,8030201,1431.7333333333333,1345.3404761904762,-6.034144427001568,4269536228.0,-25762998236.067493
766,8030202,1380.5240000000001,1281.7866666666666,-7.152163478022365,2736205006.0,-19569785512.295166
767,8030203,1428.822,1330.077619047619,-6.910894495772103,1926464314.0,-13313591623.92398
768,8030204,1370.5806666666665,1285.4714285714285,-6.209721190816786,4827679695.0,-29978544904.51742
769,8030205,1441.1093333333333,1354.9314285714286,-5.979969927928537,5918114115.0,-35390144437.74941
770,8030206,1403.086,1328.4766666666667,-5.317516768988738,4335705072.0,-23055184425.749523
771,8030207,1367.1576666666667,1270.9576190476191,-7.036499883264935,8170066985.0,-57488675386.2192
772,8030208,1398.0226666666667,1301.0857142857142,-6.933861280810365,518950685.0,-3598332061.371516
773,8030209,1369.1846666666668,1280.8242857142857,-6.45350354145419,2132253097.0,-13760502912.766165
774,8040101,1432.467,1327.757142857143,-7.309757023572418,4010002705.0,-29312145437.418144
775,8040102,1373.0016666666668,1260.5009523809524,-8.193778421175576,4540696877.0,-37205464087.86193
776,8040103,1349.967,1230.8733333333334,-8.821968734544374,5437735745.0,-47971534729.104355
777,8040201,1325.427,1207.7233333333334,-8.880433752041158,4672395252.0,-41492896498.737656
778,8040202,1352.571,1235.7333333333333,-8.638191020409765,3401496462.0,-29382776194.003986
779,8040203,1349.573,1253.5980952380953,-7.1115015461857025,4442932809.0,-31595923540.802685
780,8040204,1357.9813333333334,1241.4795238095237,-8.579043515851692,3934660603.0,-33755624533.24426
781,8040205,1346.9626666666666,1234.0209523809524,-8.384917940243396,4309665296.0,-36136189856.87476
782,8040206,1351.1633333333334,1227.5561904761905,-9.148201391182132,4974382472.0,-45506652650.62241
783,8040207,1400.9160000000002,1318.827619047619,-5.859621915402576,1906766169.0,-11172928831.42061
784,8040301,1485.845,1423.7290476190476,-4.180513605453625,2350194594.0,-9825020475.68056
785,8040302,1432.0430000000001,1334.6533333333334,-6.800750163693876,2479343547.0,-16861396033.113605
786,8040303,1401.3623333333335,1300.171904761905,-7.2208611694830696,2420063900.0,-17474945443.177757
787,8040304,1492.8906666666667,1415.5695238095238,-5.179290391692637,2597221776.0,-13451765789.531687
788,8040305,1487.4963333333333,1429.5138095238096,-3.897994402419163,188629876.0,-735278200.7770208
789,8040306,1472.9316666666666,1416.9780952380952,-3.798789359671908,1441515604.0,-5476014138.276224
790,8050001,1371.8926666666666,1282.9752380952382,-6.48136918666342,7481480938.0,-48490240022.16294
791,8050002,1367.6943333333334,1276.7914285714285,-6.64643426140087,2637496849.0,-17529949421.530437
792,8050003,1414.837,1342.4085714285716,-5.119206563825261,3601209234.0,-18435333948.40094
793,8060100,1457.883,1392.535238095238,-4.482373544705723,1793027162.0,-8037017515.887583
794,8060201,1450.9983333333332,1369.602380952381,-5.609651679886067,3831854266.0,-21495367720.345493
795,8060202,1395.5486666666666,1331.912380952381,-4.559947441050825,4934397517.0,-22500593330.771698
796,8060203,1461.4596666666666,1401.7661904761906,-4.084510681476858,2772307362.0,-11323519032.42593
797,8060204,1494.1546666666666,1433.3385714285714,-4.07026773029935,950118330.0,-3867235978.564909
798,8060205,1523.7463333333333,1473.92,-3.269988727345028,3092044712.0,-10110951352.686804
799,8060206,1554.7459999999999,1508.1885714285713,-2.994535993109392,960132647.0,-2875151769.6008945
800,8070100,1530.697,1484.124761904762,-3.042551079360444,601884535.0,-1831264441.614609
801,8070201,1561.3329999999999,1519.377619047619,-2.6871513605605526,1799677237.0,-4836005135.974406
802,8070202,1559.6336666666668,1528.7119047619049,-1.9826298037570345,4878896390.0,-9673045392.256603
803,8070203,1604.9786666666666,1581.7866666666669,-1.4450036303701512,1880289866.0,-2717025682.518205
804,8070204,1563.5853333333332,1545.6023809523808,-1.1501100705911191,1846393899.0,-2123556217.5179017
805,8070205,1580.7806666666665,1571.3357142857144,-0.5974865824281851,2008395242.0,-1199989209.3076077
806,8070300,1518.556,1461.2780952380951,-3.7718664811771765,2058652996.0,-7764964231.987372
807,8080100,1531.5773333333334,1474.080476190476,-3.7540942851198316,4883572533.0,-18333391737.10348
808,8080102,1517.1043333333332,1448.3638095238096,-4.531034702042488,5730903792.0,-25966923955.618885
809,8080103,1527.1193333333333,1469.8238095238096,-3.751869455051781,4565810447.0,-17130324753.655619
810,8080201,1504.7576666666666,1436.6399999999999,-4.526819711612486,3606638573.0,-16326602584.918327
811,8080202,1500.8996666666667,1415.8457142857142,-5.666864632587201,6107332474.0,-34609426396.36189
812,8080203,1499.191,1403.4019047619047,-6.389385691222489,3912173115.0,-24996382922.56631
813,8080204,1504.6143333333334,1414.395238095238,-5.9961608260253225,2282154852.0,-13684167522.486017
814,8080205,1501.124,1391.0595238095239,-7.332137530975201,1946678526.0,-14273314681.228085
815,8080206,1443.3839999999998,1325.2980952380951,-8.181184269875837,2859516663.0,-23394232742.783447
816,8090100,769.3316666666667,758.9752380952381,-1.3461591430781223,1362395725.0,-1834001461.6992972
817,8090201,1569.0393333333334,1554.0638095238096,-0.9544390310285694,1798349305.0,-1716414768.1151013
818,8090202,1552.4,1558.7985714285714,0.4121728567747589,1657621835.0,683226727.184168
819,8090203,1559.2153333333333,1548.4790476190476,-0.688569787941566,8612476903.0,-5930291394.750345
820,8090301,1405.4096666666667,1385.962380952381,-1.3837449802384354,6341507104.0,-8775028622.306377
821,8090302,1394.891,1354.3590476190477,-2.9057433434549624,7302163957.0,-21218214310.8695
822,9010001,411.47166666666664,414.10428571428577,0.6398056685034929,5403505740.0,3457193602.2431607
823,9010002,425.33166666666665,427.4976190476191,0.5092384486504492,2680718604.0,1365124983.1693578
824,9010003,440.3096666666667,445.70285714285717,1.2248630644471703,5953334894.0,7292020021.945109
825,9010004,440.9243333333333,441.24285714285713,0.07224001613061588,4456336494.0,321925820.21001226
826,9010005,424.5613333333333,432.7290476190476,1.9238007902386187,4109477428.0,7905815923.454166
827,9020101,577.0966666666667,578.2938095238095,0.20744234480811552,2875039834.0,596405004.5816952
828,9020102,598.8736666666666,597.1266666666667,-0.2917142791941023,2227081336.0,-649671426.6378784
829,9020103,635.1886666666667,630.3057142857143,-0.7687404762079656,4943604772.0,-3800349086.6112514
830,9020104,557.242,558.6480952380953,0.2523311663685265,1695546489.0,427839223.20142996
831,9020105,540.2226666666667,549.2519047619048,1.6713919375044406,5793139371.0,9682606437.528946
832,9020106,590.6419999999999,583.6652380952381,-1.1812166938283792,2928948320.0,-3459722650.944586
833,9020107,536.5483333333333,532.9828571428571,-0.6645209702405463,2847169623.0,-1892003920.3153706
834,9020108,610.2046666666666,606.7509523809524,-0.5659927683904242,4235149485.0,-2397063981.5624294
835,9020109,506.6716666666667,501.49428571428575,-1.0218414197980143,3276772384.0,-3348341745.221484
836,9020201,464.7696666666667,460.30619047619047,-0.9603630595103873,9945399029.0,-9551193839.542074
837,9020202,448.56233333333336,457.7514285714286,2.0485659528765443,4877256985.0,9991382602.900307
838,9020203,489.7433333333333,489.94,0.040157089087491105,5229072161.0,209984316.61419663
839,9020204,512.6973333333333,519.2380952380952,1.2757550077814384,4462692868.0,5693302774.54151
840,9020205,509.84933333333333,511.4247619047619,0.30899884895967455,4088971603.0,1263487518.7557952
841,9020301,545.0400000000001,539.2623809523809,-1.0600357859274858,3039772309.0,-3222267428.6114235
842,9020302,601.745,602.9447619047619,0.199380452643875,5027600682.0,1002405299.6898146
843,9020303,556.682,549.5771428571428,-1.276286487232785,3468135126.0,-4426333997.211172
844,9020304,569.8773333333334,560.4185714285715,-1.6597891074971516,2714979255.0,-4506292994.529732
845,9020305,593.993,592.7847619047619,-0.2034094838218851,3517875555.0,-715569250.7921776
