,HUC 8,baseline pptMM,midterm pptMM,change (%),area (m2),weighted avg
1101,10240010,894.4073333333333,833.717619047619,-6.785466981753392,2588173081.0,-17561962984.188446
1102,10240011,942.274,889.3366666666667,-5.618040329387556,2699624967.0,-15166601938.82755
1103,10240012,933.3013333333333,875.4604761904761,-6.197447177780796,4310514298.0,-26714184670.923866
1104,10240013,917.4876666666667,848.9476190476191,-7.470405337224973,2011468262.0,-15026483240.10344
1105,10250001,442.5253333333333,352.3090476190476,-20.386694030538155,4783651019.0,-97522829673.22507
1106,10250002,454.291,366.2271428571429,-19.38490023858212,7636928852.0,-148041103925.16946
1107,10250003,449.69966666666664,354.3842857142857,-21.19534169524571,6987279199.0,-148097770142.88773
1108,10250004,532.9266666666666,427.9404761904762,-19.699931912368886,5581221963.0,-109949692658.91782
1109,10250005,480.70099999999996,386.2038095238095,-19.658205511573815,4266116920.0,-83864203149.76231
1110,10250006,497.003,400.1195238095238,-19.493539513941805,3745040587.0,-73004096664.0003
1111,10250007,530.16,427.95047619047614,-19.278995738932366,2055327465.0,-39624649439.845665
1112,10250008,550.9073333333333,441.81714285714287,-19.8019129308239,2402088814.0,-47565953546.934044
1113,10250009,590.897,490.1219047619047,-17.054595849715824,3493955294.0,-59587995456.145035
1114,10250010,516.048,415.87,-19.412535268037082,2747687082.0,-53339572384.8549
1115,10250011,582.5526666666667,477.3785714285715,-18.05400631669844,1691841675.0,-30544520287.303673
1116,10250012,482.32800000000003,382.74809523809523,-20.645681934680297,1946266908.0,-40182007542.56168
1117,10250013,492.98400000000004,395.35238095238094,-19.804216576525626,1666159659.0,-32996986737.906082
1118,10250014,570.5743333333334,465.4757142857143,-18.419794390964967,1896603638.0,-34935049053.11615
1119,10250015,576.7286666666666,476.7142857142857,-17.34166978909451,2871980039.0,-49804929477.20877
1120,10250016,669.8203333333333,583.547619047619,-12.879978405012235,5623916435.0,-72435922234.39339
1121,10250017,765.9573333333334,705.1504761904762,-7.938674191972904,5125395755.0,-40688847003.865974
1122,10260001,468.7536666666667,364.9733333333333,-22.139631263328795,2726614932.0,-60366249191.566315
1123,10260002,464.7486666666666,364.5585714285714,-21.557909128969044,1889821367.0,-40740597299.77006
1124,10260003,545.4886666666666,442.33666666666664,-18.91001707337641,3828820395.0,-72403059040.34181
1125,10260004,475.53633333333335,370.90714285714284,-22.002354634561502,3669036295.0,-80727437729.66762
1126,10260005,533.146,431.36761904761903,-19.090151844406776,1680028986.0,-32072008445.744747
1127,10260006,661.3843333333333,575.267619047619,-13.020676472890097,4089896387.0,-53253217662.76911
1128,10260007,598.2416666666667,502.1142857142857,-16.068319261008952,2231713915.0,-35859891685.45619
1129,10260008,807.153,748.9328571428572,-7.213024402702192,5174083080.0,-37320787517.64852
1130,10260009,604.1943333333332,510.9195238095238,-15.437882214024315,4976129276.0,-76820897644.64609
1131,10260010,724.6813333333333,657.4447619047619,-9.278087945125044,3524752970.0,-32702968040.500698
1132,10260011,576.0773333333333,481.31,-16.450453411347542,3634569100.0,-59790309649.87337
1133,10260012,644.353,556.4280952380952,-13.645455947579155,3480115682.0,-47487765231.21039
1134,10260013,563.1116666666666,470.30047619047616,-16.481844715735555,2996556270.0,-49388775124.103745
1135,10260014,645.3186666666667,557.6899999999999,-13.579130930661657,2754803390.0,-37407835921.04059
1136,10260015,729.5920000000001,664.995238095238,-8.853819930147539,4912868012.0,-43497648718.82992
1137,10270101,871.2103333333333,811.1314285714285,-6.8960275679969545,1389653198.0,-9583086763.36313
1138,10270102,900.2486666666666,842.8666666666667,-6.374016660581923,5647840328.0,-35999428346.97847
1139,10270103,938.1486666666666,882.14,-5.970126980585162,2996502956.0,-17889503145.01879
1140,10270104,967.9883333333333,918.4904761904761,-5.113476623463841,4287713994.0,-21925125276.417778
1141,10270201,711.257,643.7109523809524,-9.4967146360665,2868805458.0,-27244226781.01606
1142,10270202,790.3796666666666,724.3933333333333,-8.348688119928854,3273112443.0,-27326194968.065407
1143,10270203,717.497,635.8638095238096,-11.377495721402378,3470706303.0,-39487946112.62676
1144,10270204,744.7703333333334,678.2138095238095,-8.936516511290137,1887182110.0,-16864834085.826359
1145,10270205,836.5763333333333,775.7409523809523,-7.271946208421029,4419862839.0,-32141004813.807053
1146,10270206,704.722,626.8704761904761,-11.047125506160427,5820641914.0,-64301361750.37585
1147,10270207,790.874,729.1766666666667,-7.80115838089674,3469403830.0,-27065368765.119747
1148,10280101,935.8846666666667,874.0557142857142,-6.60647135091637,8614174347.0,-56909296035.25423
1149,10280102,936.4300000000001,874.2666666666667,-6.6383321052650395,5700917269.0,-37844582136.26259
1150,10280103,977.4830000000001,916.2314285714286,-6.266254393024884,6114454461.0,-38314727127.19185
1151,10280201,935.6633333333334,875.2419047619048,-6.4576035438062025,3502267968.0,-22616258041.515747
1152,10280202,987.2876666666667,923.1938095238095,-6.491913077295328,2640847959.0,-17144155400.180775
1153,10280203,995.7286666666666,931.7533333333333,-6.424976549836534,1809595188.0,-11626606647.597033
1154,10290101,963.4076666666666,905.8690476190476,-5.972406182597574,5636771110.0,-33665086627.25139
1155,10290102,1021.2963333333333,957.9228571428572,-6.205199619549808,4082388197.0,-25332033686.87903
1156,10290103,1039.2866666666666,983.9219047619048,-5.327188703607139,1504421590.0,-8014337699.710691
1157,10290104,1068.5793333333334,1021.0457142857142,-4.44830042701111,2955663529.0,-13147679338.151863
1158,10290105,1050.1566666666668,1007.8347619047619,-4.030056286386305,3117215965.0,-12562555795.772001
1159,10290106,1076.0826666666667,1034.499523809524,-3.864307468677385,5104034358.0,-19723558090.005383
1160,10290107,1053.426,1025.1757142857143,-2.681753223699207,2190646647.0,-5874773707.578109
1161,10290108,1027.2563333333333,975.6119047619047,-5.027413985742787,5302227193.0,-26656491145.67392
1162,10290109,1038.7563333333333,1015.2542857142857,-2.2625178653429003,3591469423.0,-8125763732.370258
1163,10290110,1056.8106666666667,1034.874761904762,-2.0756702646741636,2666053894.0,-5533848791.794564
1164,10290111,1033.6136666666666,1025.3200000000002,-0.8023952211673995,2791402514.0,-2239808037.588265
1165,10290201,1083.3643333333334,1063.0428571428572,-1.8757748954084912,4630089695.0,-8685006013.370558
1166,10290202,1084.0883333333334,1077.6419047619047,-0.5946405263496672,1955882884.0,-1163047227.6200652
1167,10290203,1044.1979999999999,1045.9138095238095,0.1643184074102459,2675800690.0,439683307.92803705
1168,10300101,993.3313333333333,940.0090476190476,-5.368026148470674,6990762399.0,-37526595355.57758
1169,10300102,1006.7976666666667,984.8023809523809,-2.184677859565213,8808131568.0,-19242930020.747025
1170,10300103,1033.8203333333333,1002.4576190476191,-3.0336716424015213,2879383277.0,-8735103395.040064
1171,10300104,1005.0693333333334,956.5728571428571,-4.82518713705419,3999912594.0,-19300326797.90986
1172,10300200,996.3453333333333,1002.9228571428572,0.6601650642070436,4119536687.0,2719574201.4766264
1173,11010001,1169.4589999999998,1124.9076190476192,-3.8095718577890016,6616527794.0,-25206138080.301144
1174,11010002,1106.131,1070.482857142857,-3.2227776689327983,3772670402.0,-12158477923.809322
1175,11010003,1118.9536666666668,1081.8042857142857,-3.3200106545115577,6750909757.0,-22413092320.886032
1176,11010004,1217.6973333333333,1212.5590476190478,-0.4219673948221559,3822323708.0,-1612895977.2317228
1177,11010005,1193.4836666666667,1169.7228571428573,-1.9908784835046884,3470714976.0,-6909771768.095891
1178,11010006,1114.952,1104.5004761904763,-0.9373967497725174,4743431245.0,-4446477031.832406
1179,11010007,1150.400666666667,1162.1652380952382,1.0226499140216663,4984627682.0,5097529070.427318
1180,11010008,1134.5903333333333,1147.9342857142856,1.1761031262930666,6782583299.0,7977017422.297041
1181,11010009,1217.786,1219.7938095238096,0.16487375645717356,2120427828.0,349602901.2986855
1182,11010010,1178.1516666666669,1170.1690476190477,-0.6775544502011661,3146928943.0,-2132215709.7965019
1183,11010011,1148.3,1151.567619047619,0.2845614427953553,3114769050.0,886343174.842318
1184,11010012,1207.0829999999999,1206.6423809523808,-0.036502796213604694,1970043276.0,-71912088.23581019
1185,11010013,1238.0486666666666,1230.8704761904762,-0.5797987324292341,1917006345.0,-1111477848.8897989
1186,11010014,1279.2906666666668,1254.6004761904762,-1.9299906674472627,4666055749.0,-9005444049.358646
1187,11020001,526.4236666666667,486.2280952380953,-7.635593529274845,7938107314.0,-60612160841.46772
1188,11020002,433.82966666666664,377.10333333333335,-13.07571558422698,5970234441.0,-78065087521.67235
1189,11020003,461.05033333333336,395.45666666666665,-14.22700775258812,2404544346.0,-34209471051.983932
1190,11020004,391.59600000000006,328.6490476190476,-16.074462553486864,1874217989.0,-30127046881.251957
1191,11020005,327.43199999999996,263.38142857142856,-19.561488012341925,5733342791.0,-112152716276.7935
1192,11020006,509.53066666666666,436.4257142857143,-14.347507846623364,4817549445.0,-69119828463.63353
1193,11020007,407.9533333333333,334.2814285714286,-18.058904963452864,2788231304.0,-50352404135.06025
1194,11020008,349.174,279.48761904761903,-19.95749424423953,3689943055.0,-73642017281.73413
1195,11020009,383.41133333333335,296.7842857142857,-22.59376290886401,9990076772.0,-225713426027.9175
1196,11020010,433.2416666666667,344.98809523809524,-20.3705179392344,8933432965.0,-181978656472.48047
1197,11020011,393.613,309.49619047619046,-21.370434798599014,4794101249.0,-102452028159.6366
1198,11020012,378.26533333333333,300.58761904761906,-20.535245353098077,3534209124.0,-72575851490.49782
1199,11020013,463.04,358.15714285714284,-22.650928028433217,2087959774.0,-47294226567.13769
1200,11030001,460.63866666666667,359.7733333333333,-21.896844670732523,5956390090.0,-130426148599.02052
1201,11030002,461.59166666666664,356.1147619047619,-22.85069518771744,3775528599.0,-86273453188.25888
1202,11030003,522.4043333333334,425.43,-18.56307981110418,2639169710.0,-48991117961.77868
1203,11030004,630.1496666666667,535.552380952381,-15.011875863504232,4853496742.0,-72860090594.82622
1204,11030005,562.4026666666667,458.60904761904766,-18.455392408218618,4630689510.0,-85461192027.67159
1205,11030006,572.2156666666667,474.11047619047616,-17.144792809970347,2352950895.0,-40340855586.809296
1206,11030007,558.0006666666667,451.5657142857143,-19.074341437038733,2403401332.0,-45843297616.80168
1207,11030008,611.7366666666666,517.2090476190476,-15.452338268800675,2095490618.0,-32380229868.434177
1208,11030009,644.8123333333333,555.6309523809524,-13.830594785828781,3226668167.0,-44626739926.10991
1209,11030010,765.278,683.6071428571429,-10.672050828961126,1654533382.0,-17657264350.916954
1210,11030011,705.626,626.5428571428571,-11.207515434117067,2479922912.0,-27793774311.66054
1211,11030012,804.8303333333333,731.7466666666667,-9.080630244635412,3684469581.0,-33457305912.667763
1212,11030013,860.2376666666667,780.6838095238096,-9.247892788875445,2350492098.0,-21737098923.402916
1213,11030014,725.9773333333334,641.3680952380952,-11.654528896481366,2754912543.0,-32107207839.672466
1214,11030015,732.7126666666667,650.4309523809524,-11.229738208299157,2099430378.0,-23576053531.490543
1215,11030016,844.559,769.0023809523809,-8.946280727293066,1058928161.0,-9473468598.34219
1216,11030017,884.3623333333333,810.5171428571429,-8.350105798587503,2513028190.0,-20984051261.332855
1217,11030018,901.5763333333333,833.7438095238094,-7.523769347264427,2658327129.0,-20000640168.171646
1218,11040001,479.71733333333333,369.4104761904762,-22.99413622943035,4345431413.0,-99919441886.16801
1219,11040002,454.95799999999997,347.74142857142857,-23.566256979451158,4272915948.0,-100696635282.16316
1220,11040003,459.137,356.9190476190476,-22.26306143502972,2566443961.0,-57136899573.304016
1221,11040004,471.68933333333337,363.4342857142857,-22.950497280494154,1972646244.0,-45273212258.29901
1222,11040005,447.2596666666667,345.502380952381,-22.751277009318013,4932477312.0,-112220157667.48831
1223,11040006,507.26366666666667,398.4447619047619,-21.452138584451763,4486883382.0,-96253244122.93762
1224,11040007,532.126,429.15,-19.351807654578053,3742634928.0,-72426751247.96158
1225,11040008,590.7883333333334,498.97428571428566,-15.540937834878438,4816575714.0,-74854103748.25923
1226,11050001,679.0376666666667,594.3438095238095,-12.472630208956096,6272335736.0,-78232524181.54846
1227,11050002,818.019,731.1647619047619,-10.617630897966684,8382148654.0,-88998560540.06026
1228,11050003,927.5006666666667,841.8619047619047,-9.233283056554349,3586179690.0,-33112212169.43633
1229,11060001,921.2413333333333,846.2590476190476,-8.139266335670897,2468015732.0,-20087837363.373764
1230,11060002,658.4396666666668,577.3661904761905,-12.312969630294088,2794919488.0,-34413758774.8611
1231,11060003,688.109,603.6757142857143,-12.270335908160728,3313172136.0,-40653735030.27838
1232,11060004,821.1226666666666,739.0247619047619,-9.99825094284387,6048235746.0,-60471778749.986496
1233,11060005,820.2433333333333,740.9385714285714,-9.66844333650119,5238462432.0,-50647777194.18221
1234,11060006,917.2386666666666,838.1166666666667,-8.626108217563146,5531552177.0,-47715767689.89901
1235,11070101,956.9053333333334,898.0638095238095,-6.149147858184915,3102093353.0,-19075230697.489613
1236,11070102,951.0266666666666,896.4961904761906,-5.733853539733488,2226791767.0,-12768097855.462337
1237,11070103,1037.6856666666667,964.6771428571429,-7.035707069564463,3930316835.0,-27652557941.637726
1238,11070104,973.9796666666666,907.8919047619047,-6.785332812022625,1815813898.0,-12320901622.626102
1239,11070105,1057.255,985.0285714285714,-6.831505036290086,1849594399.0,-12635513451.862436
1240,11070106,978.6733333333334,905.3114285714286,-7.496056371745237,5424365722.0,-40661351233.074554
1241,11070107,999.5346666666667,925.3238095238095,-7.4245406005118255,2945943106.0,-21872274197.294914
1242,11070201,910.413,848.0133333333333,-6.853995567579404,2927988741.0,-20068421852.7364
1243,11070202,857.6843333333333,784.3561904761905,-8.549549059868895,2433199246.0,-20802756326.113003
1244,11070203,895.007,824.7233333333332,-7.852862230872687,2493693879.0,-19582634477.757504
1245,11070204,995.7016666666666,925.9719047619047,-7.003077753017909,3526334008.0,-24695191241.135277
1246,11070205,1063.5430000000001,996.2514285714285,-6.327113377510041,3691260702.0,-23355024967.501305
1247,11070206,1091.4656666666667,1027.0947619047618,-5.897657317842488,2355272138.0,-13890587960.186222
1248,11070207,1099.8923333333332,1049.4371428571428,-4.587284495681584,6707881982.0,-30770963014.890453
1249,11070208,1127.7616666666665,1071.7357142857143,-4.967889407568586,2656130369.0,-13195361925.27634
1250,11070209,1111.676,1030.3161904761905,-7.318662049356956,5764748583.0,-42190246678.48639
1251,11080001,489.709,395.6761904761905,-19.20177279237455,4468314806.0,-85799565669.61516
1252,11080002,528.739,432.04809523809524,-18.287076376417247,2718191725.0,-49707779680.82034
1253,11080003,438.974,343.34476190476187,-21.7847157451781,5320308485.0,-115901408022.38416
1254,11080004,504.825,407.32238095238097,-19.314142335981582,3773994550.0,-72891467913.91876
1255,11080005,403.34366666666665,321.1914285714286,-20.367801674974785,2634498286.0,-53658938602.309
1256,11080006,422.61899999999997,329.90285714285716,-21.938470077574085,5797852977.0,-127196024050.08833
1257,11080007,430.114,332.28714285714284,-22.74440198246445,5506534282.0,-125242829240.02925
1258,11080008,442.63366666666667,347.25619047619045,-21.54772295309881,2087389048.0,-44978480901.63667
1259,11090101,455.37833333333333,352.6519047619048,-22.55847963153609,4793416652.0,-108132191909.60793
1260,11090102,440.6503333333333,332.6928571428572,-24.49957892323002,3886189295.0,-95210001343.46413
1261,11090103,444.407,333.6257142857143,-24.927889460401317,2834718320.0,-70663544932.33453
1262,11090104,459.231,346.09,-24.637056296286623,2366754910.0,-58309873957.18278
1263,11090105,515.0943333333333,404.17952380952386,-21.532912001971706,5238020068.0,-112789825188.80585
1264,11090106,578.0143333333333,475.50380952380954,-17.73494494822627,7130541346.0,-126459758222.36125
1265,11090201,693.2336666666667,608.254761904762,-12.25833493784512,5290018806.0,-64846822351.447525
1266,11090202,939.9933333333333,843.5914285714285,-10.255594517894256,4747248185.0,-48685852461.16946
1267,11090203,984.957,888.0404761904762,-9.839670544960219,2530830721.0,-24902540499.704136
1268,11090204,1131.1106666666667,1028.5442857142857,-9.067758264064436,5131058774.0,-46527200601.33883
1269,11100101,457.5903333333333,347.5090476190476,-24.056733216454692,7075786103.0,-170220298576.5686
1270,11100102,513.2676666666667,404.6509523809524,-21.161807247884504,3511229289.0,-74303957416.94455
1271,11100103,470.24600000000004,361.55047619047616,-23.114608908852784,5081821171.0,-117464308912.39328
1272,11100104,509.6616666666667,400.45238095238096,-21.427800609087544,5017038329.0,-107504096961.96176
1273,11100201,565.1466666666668,475.1052380952381,-15.932400186045268,4612234819.0,-73483970888.32007
1274,11100202,558.3723333333332,461.62523809523805,-17.326627675218248,2156483295.0,-37364583140.29284
1275,11100203,589.4326666666667,501.5014285714286,-14.917944502890023,2823139922.0,-42115444680.28927
1276,11100301,726.046,646.097619047619,-11.011475988075281,4813328505.0,-53001851255.52579
1277,11100302,1012.6136666666666,921.9733333333332,-8.95112680354239,4842880682.0,-43349239079.00785
1278,11100303,983.9356666666666,897.267619047619,-8.808304298253343,6569697383.0,-57867893696.90264
1279,11110101,1033.242,947.8271428571428,-8.266684585301135,3424836100.0,-28312039795.052856
1280,11110102,1119.155,1025.517142857143,-8.36683543770586,2063437891.0,-17264445269.92384
1281,11110103,1177.8603333333333,1104.817142857143,-6.201345644222423,4283457413.0,-26563199970.319798
1282,11110104,1181.6853333333333,1104.5314285714285,-6.52914126845146,4564895753.0,-29804849247.091103
1283,11110105,1265.4733333333331,1169.1271428571429,-7.613450867621887,4934408355.0,-37567875571.57544
1284,11110201,1227.4276666666667,1166.7104761904761,-4.946702125517559,3330800741.0,-16476479105.18016
1285,11110202,1249.16,1197.5695238095238,-4.130013464286099,4830608234.0,-19950477047.111298
1286,11110203,1253.7783333333332,1216.395238095238,-2.9816351299282173,2951467831.0,-8800200169.762638
1287,11110204,1287.876,1232.8033333333333,-4.276239845036843,2846607912.0,-12172778176.49153
1288,11110205,1265.427,1214.7,-4.0086863959754195,1961308301.0,-7862269904.532363
1289,11110206,1385.1209999999999,1322.9771428571428,-4.48652912943036,2887103280.0,-12953072965.393936
1290,11110207,1287.3423333333333,1230.0685714285714,-4.448992348170677,2918519745.0,-12984472013.490034
1291,11120101,486.816,380.03285714285715,-21.935010939891626,4964288411.0,-108891720604.06221
1292,11120102,501.60966666666667,391.347619047619,-21.98164328685472,2588497272.0,-56899423682.100555
1293,11120103,548.6990000000001,451.6709523809524,-17.683292227441218,5576691947.0,-98614273361.21913
1294,11120104,519.7513333333334,421.8042857142857,-18.844982463225556,3305433746.0,-62290840976.72395
1295,11120105,581.955,514.9080952380953,-11.520977526081017,3729401626.0,-42966352318.876
1296,11120201,595.1223333333334,515.1157142857143,-13.443726535936717,1917936806.0,-25784217933.07191
1297,11120202,640.621,570.5452380952381,-10.938723817165199,3230829341.0,-35341149861.59284
1298,11120301,585.8133333333334,490.06476190476195,-16.344553116220997,3055412172.0,-49939346537.20216
1299,11120302,632.475,554.1385714285714,-12.385695651437393,4285046351.0,-53073279955.78837
1300,11120303,713.4056666666668,641.367619047619,-10.097767789768204,3585348674.0,-36204018355.40534
1301,11120304,641.5840000000001,567.6728571428571,-11.520103814487733,2404657980.0,-27701909567.936367
1302,11130101,657.4213333333333,588.3295238095238,-10.50951741609787,3402239501.0,-35755895289.49563
1303,11130102,744.3963333333334,676.3723809523809,-9.138136411331836,1994629583.0,-18227197219.531937
1304,11130103,568.8143333333334,501.16190476190474,-11.893587170171278,3866816776.0,-45990322396.43667
1305,11130104,569.235,510.10999999999996,-10.386747125528132,3547230625.0,-36844187497.80411
1306,11130105,672.234,620.0452380952381,-7.763481452107736,2078326347.0,-16135048046.361326
1307,11130201,868.5553333333334,768.1952380952381,-11.554830347185163,6011073001.0,-69456928731.10019
1308,11130202,816.5733333333334,738.5271428571428,-9.557768701262658,2071136863.0,-19795447085.212727
1309,11130203,777.143,704.067619047619,-9.403080379335723,2848783741.0,-26787342499.96772
1310,11130204,628.3723333333334,587.3552380952381,-6.527514510467301,2840772366.0,-18543182839.999527
1311,11130205,630.571,592.7557142857144,-5.99699093587965,1787083639.0,-10717124384.74182
1312,11130206,734.5646666666667,664.8833333333333,-9.486072022703695,2646745172.0,-25107215327.335278
1313,11130207,694.8066666666667,642.8290476190476,-7.480875118395394,1760811823.0,-13172413354.857134
1314,11130208,847.4473333333333,758.5114285714286,-10.494564235878338,2237730911.0,-23484010788.10005
1315,11130209,779.448,680.2733333333333,-12.723705323083346,3841101967.0,-48873049544.02381
1316,11130210,985.412,876.1352380952382,-11.0894490735613,2569634720.0,-28495833365.094948
1317,11130301,645.4856666666667,567.0638095238095,-12.14927940194756,3814196707.0,-46339741487.331314
1318,11130302,777.6816666666667,695.4204761904762,-10.577745882680002,8310779038.0,-87909308751.06776
1319,11130303,934.3213333333333,830.812380952381,-11.078517495867125,6495858531.0,-71964482386.36122
1320,11130304,1020.2860000000001,918.332380952381,-9.992650986842817,1893669667.0,-18922780066.70186
1321,11140101,1112.5613333333333,988.3342857142858,-11.165860604453346,5128309238.0,-57261986088.03836
1322,11140102,1064.6366666666665,959.7495238095239,-9.851919076349299,1778280111.0,-17519471748.65345
1323,11140103,1106.9166666666667,1002.182380952381,-9.461804024478122,3716950095.0,-35169053367.655334
1324,11140104,1066.6613333333332,963.2404761904761,-9.695753835912036,2597375502.0,-25183513486.82045
1325,11140105,1245.1526666666666,1140.1404761904762,-8.433679924351212,4719423513.0,-39802107336.099174
1326,11140106,1226.3116666666667,1111.7690476190478,-9.340416646199422,3747747341.0,-35005521649.62602
1327,11140107,1289.6566666666665,1182.057619047619,-8.343231993454136,3638170147.0,-30354097568.08014
1328,11140108,1361.3643333333334,1254.064761904762,-7.881767488784272,2191753437.0,-17274890983.177788
1329,11140109,1313.7673333333332,1214.9209523809525,-7.523887863887168,5152006530.0,-38763119405.73444
1330,11140201,1249.2953333333332,1143.057619047619,-8.50381102459207,2287125293.0,-19449281281.236767
1331,11140202,1283.5096666666666,1143.96,-10.87250608942303,619048687.0,-6730610619.056831
1332,11140203,1286.2496666666666,1179.7619047619048,-8.27893407200845,3871051870.0,-32048183221.055027
1333,11140204,1253.8836666666668,1131.447619047619,-9.764546016021788,1095652430.0,-10698548570.30109
1334,11140205,1271.9686666666666,1159.7076190476191,-8.825771464421361,1860478325.0,-16420156510.959452
1335,11140206,1285.8483333333331,1148.3509523809523,-10.693125883356966,2901091868.0,-31021740543.70721
1336,11140207,1390.0146666666667,1239.26,-10.84554503501642,3692820872.0,-40050655073.524605
1337,11140208,1353.7503333333334,1225.0680952380953,-9.50561081513342,1266644458.0,-12040229258.893608
1338,11140209,1330.3866666666665,1202.2485714285713,-9.631643074050798,2346683945.0,-22602422165.845455
1339,11140301,1120.4806666666666,996.74,-11.043534292723175,2973889045.0,-32842245651.211273
1340,11140302,1199.7766666666664,1089.087619047619,-9.225804326281345,4723952121.0,-43582257915.06773
1341,11140303,1148.0236666666667,1030.4390476190476,-10.2423514829647,2066533925.0,-21166166811.320614
1342,11140304,1223.4316666666666,1106.76,-9.536426908463758,2017840293.0,-19242986467.147594
1343,11140305,1166.7363333333333,1044.8899999999999,-10.443347811516404,2290926145.0,-23924938542.73146
1344,11140306,1209.576,1093.0819047619048,-9.630986001548912,3097314982.0,-29830197234.02972
1345,11140307,1159.9389999999999,1058.5152380952381,-8.743887558290714,1839131693.0,-16081160728.480837
1346,12010001,1059.7576666666666,928.7157142857143,-12.365275241945472,3537745478.0,-43745196571.41795
1347,12010002,1184.7806666666665,1064.517619047619,-10.150659189721823,7220941528.0,-73297316479.63715
1348,12010003,1098.8793333333333,969.6942857142858,-11.756072181936341,1759328263.0,-20682790051.548683
1349,12010004,1305.8916666666667,1168.5352380952381,-10.518210053521173,6137614458.0,-64556718096.77251
1350,12010005,1431.8983333333333,1272.4214285714286,-11.137446077659476,6843798768.0,-76222439744.95235
1351,12020001,1116.4323333333334,997.6461904761904,-10.639797801491744,5036481699.0,-53587146908.273605
1352,12020002,1163.3753333333334,1054.0066666666667,-9.400978646616203,4165127934.0,-39156278767.958664
1353,12020003,1358.733,1204.5423809523809,-11.348117624847493,2873238781.0,-32605851651.061428
1354,12020004,1167.6646666666668,1053.7914285714285,-9.752220936881848,4185934673.0,-40822159758.45027
1355,12020005,1267.0053333333335,1132.95,-10.580486901396899,5044549178.0,-53373786501.281494
1356,12020006,1339.9356666666667,1174.9166666666667,-12.31544201002685,2899444508.0,-35707940699.56483
1357,12020007,1356.944,1188.2742857142857,-12.430116075955548,1836826608.0,-22831967948.8437
1358,12030101,821.519,707.9038095238095,-13.829892002034097,5067837184.0,-70087640938.6126
1359,12030102,884.6203333333334,750.2495238095238,-15.189658711267425,3921407864.0,-59564847121.84019
1360,12030103,963.991,831.2561904761906,-13.769299663981243,4812420171.0,-66263655443.48686
1361,12030104,906.3836666666666,777.1628571428571,-14.25674515947914,1863306598.0,-26564687321.662045
1362,12030105,968.6903333333333,840.8695238095237,-13.19521885636755,3547522785.0,-46810339546.02553
1363,12030106,1018.1403333333333,892.6204761904761,-12.328345418937715,3375345164.0,-41612421089.93297
1364,12030107,1022.0796666666666,893.0738095238095,-12.621898404807046,2760489578.0,-34842619001.04468
1365,12030108,949.52,829.9504761904761,-12.592628255278862,2374275079.0,-29898363445.619854
1366,12030109,929.715,801.4671428571428,-13.794319457345233,2784184159.0,-38405925717.32607
1367,12030201,1040.3503333333333,929.692380952381,-10.636604693190115,5454633604.0,-58018781391.93891
1368,12030202,1127.0269999999998,994.3266666666667,-11.774370386275852,8437497072.0,-99346215658.84601
1369,12030203,1329.753,1155.4104761904762,-13.110895317365237,1986651783.0,-26046783558.97
1370,12040101,1153.497,1002.9666666666666,-13.049911125328759,2801362742.0,-36557534812.90728
1371,12040102,1134.6113333333333,978.7419047619048,-13.73769360416182,1959876197.0,-26924178696.47589
1372,12040103,1220.1253333333334,1055.3080952380953,-13.508221950032295,2577448141.0,-34816741553.32613
1373,12040104,1225.0216666666668,1056.5352380952381,-13.753750905474757,3061567854.0,-42108041644.12491
1374,12040201,1410.6903333333332,1238.0309523809524,-12.239353802361599,2556821528.0,-31293843290.686794
1375,12040202,1312.945,1147.8890476190477,-12.571429296806208,2119481419.0,-26644910804.852993
1376,12040203,1329.838,1132.5757142857142,-14.833557599819361,924276079.0,-13710302455.98169
1377,12040204,1245.1606666666667,1063.2357142857143,-14.610560488388305,2825720254.0,-41285356694.33096
1378,12040205,1222.645,1043.732857142857,-14.6332044753091,1599659328.0,-23408142037.45955
1379,12050001,460.05466666666666,369.59619047619043,-19.662549419592796,9509091166.0,-186972974986.88828
1380,12050002,472.6983333333334,375.2090476190476,-20.623996075217615,4372106365.0,-90170304512.19395
1381,12050003,510.503,428.16523809523807,-16.12875182021691,3137786485.0,-50608579481.39577
1382,12050004,540.074,465.87619047619046,-13.738452420188624,6743716526.0,-92648228627.69072
1383,12050005,487.918,392.37619047619046,-19.581529995574982,3920361558.0,-76766677441.47607
1384,12050006,521.956,438.6561904761905,-15.959163133254437,4188248588.0,-66840942458.51455
1385,12050007,564.6846666666667,500.90761904761905,-11.294276502233272,5687880303.0,-64240492853.68836
1386,12060101,684.2046666666666,612.3161904761904,-10.506867271266236,6525631899.0,-68563948223.93404
1387,12060102,630.1913333333334,544.3723809523809,-13.617920120707122,7244544021.0,-98655621788.92438
1388,12060103,634.505,553.9914285714285,-12.68919416372944,2760119248.0,-35023689052.91889
1389,12060104,710.842,617.447619047619,-13.138556944072096,1626484015.0,-21369652849.700512
1390,12060105,701.9463333333333,609.5076190476191,-13.168914758305014,3329243903.0,-43842529168.213684
1391,12060201,801.2116666666666,696.5795238095238,-13.059238552085834,8162938962.0,-106601767190.87392
1392,12060202,859.8193333333334,734.5647619047619,-14.567545363627335,6469018104.0,-94237714688.1465
1393,12060203,856.7006666666667,730.8204761904761,-14.693602488483792,1091824020.0,-16042828137.258377
1394,12060204,825.3976666666666,695.4247619047619,-15.746701258169868,3220442860.0,-50711351635.42617
